datetime,open,high,low,close,volume,symbol,timeframe,pivot_high,pivot_low,pivot_label,SMA_FAST,SMA_SLOW,RSI_14
2026-01-02 10:45:00,437.5,439.25,437.0,438.0,28153,ZC,60m,False,True,LL,438.75,439.35,35.13231031280107
2026-01-02 11:15:00,438.0,439.25,437.0,437.25,22423,ZC,60m,True,True,LH,437.67857142857144,438.675,31.39345395656356
2026-01-02 11:45:00,438.25,438.25,437.0,437.75,17757,ZC,60m,False,True,LL,437.57142857142856,437.975,36.977990156043155
2026-01-02 12:15:00,437.0,438.25,437.0,437.75,13321,ZC,60m,True,True,LH,437.5357142857143,437.65,38.2190213282048
2026-01-02 13:45:00,437.5,438.0,437.0,437.75,9959,ZC,60m,False,True,LL,437.64285714285717,437.6,42.34798448803305
2026-01-02 14:15:00,437.5,438.0,437.25,437.5,18619,ZC,60m,True,False,LH,437.57142857142856,437.625,40.18826168326966
2026-01-04 20:05:00,437.75,438.0,436.25,437.25,24712,ZC,60m,False,True,LL,437.32142857142856,437.375,39.923860943392455
2026-01-04 21:00:00,437.25,438.5,436.25,437.75,5812,ZC,60m,True,True,HH,437.2857142857143,437.45,46.84454216750721
2026-01-04 23:05:00,438.0,438.25,438.0,438.0,697,ZC,60m,False,True,HL,438.0,437.85,49.96035943931426
2026-01-05 00:00:00,438.0,438.5,438.0,438.25,198,ZC,60m,True,True,HH,438.07142857142856,438.0,54.18282737789943
2026-01-05 01:15:00,438.5,438.5,438.25,438.5,626,ZC,60m,False,True,HL,438.25,438.2,59.17307674729018
2026-01-05 02:05:00,438.25,439.25,438.25,439.0,1280,ZC,60m,True,True,HH,438.5,438.375,66.930771760374
2026-01-05 03:15:00,438.75,439.0,438.5,438.5,574,ZC,60m,False,True,HL,438.75,438.6,53.638803415941524
2026-01-05 05:15:00,439.25,439.75,439.0,439.75,1015,ZC,60m,True,False,HH,439.07142857142856,438.975,73.3420864387341
2026-01-05 06:15:00,439.5,439.75,439.25,439.75,550,ZC,60m,False,True,HL,439.4642857142857,439.25,69.20664743929233
2026-01-05 07:00:00,439.75,440.25,439.5,440.0,1297,ZC,60m,True,False,HH,439.60714285714283,439.4,72.1945059874342
2026-01-05 07:15:00,439.75,440.25,439.5,439.75,1716,ZC,60m,False,True,HL,439.75,439.575,65.36437752788135
2026-01-05 08:15:00,439.75,441.0,439.5,440.75,2422,ZC,60m,True,True,HH,440.14285714285717,440.0,76.21862417954655
2026-01-05 10:00:00,440.75,443.25,440.0,443.0,26869,ZC,60m,False,True,HL,441.0,440.65,88.44268673179613
2026-01-05 10:15:00,440.25,443.5,440.0,442.75,33314,ZC,60m,True,True,HH,441.7142857142857,441.275,79.22509640491762
2026-01-05 11:15:00,442.75,443.25,441.75,442.5,19948,ZC,60m,False,True,HL,442.60714285714283,442.05,71.09904236617786
2026-01-05 13:15:00,443.75,445.5,443.5,445.0,25775,ZC,60m,True,False,HH,443.64285714285717,443.45,82.82545652395407
2026-01-05 20:15:00,444.0,445.5,444.0,444.75,5447,ZC,60m,False,True,HL,444.75,444.3,75.97581899205761
2026-01-05 21:00:00,444.0,446.0,444.0,445.75,6839,ZC,60m,True,True,HH,444.89285714285717,444.625,80.69960051515335
2026-01-06 05:15:00,444.75,444.75,443.5,444.25,2875,ZC,60m,False,True,LL,444.67857142857144,444.7,50.13287168171634
2026-01-06 08:00:00,444.75,445.0,444.25,444.75,1599,ZC,60m,True,False,LH,444.32142857142856,444.475,55.13688717354669
2026-01-06 10:00:00,444.25,445.25,443.5,445.25,17252,ZC,60m,False,True,LL,444.64285714285717,444.5,59.48170620617602
2026-01-06 12:00:00,446.0,447.0,445.5,446.5,21593,ZC,60m,True,False,HH,445.42857142857144,445.2,69.02605929752688
2026-01-06 15:00:00,444.75,445.0,443.5,443.75,19044,ZC,60m,False,True,LL,445.32142857142856,445.5,38.66222486566307
2026-01-06 21:00:00,443.75,444.75,443.75,444.5,2839,ZC,60m,True,False,LH,444.39285714285717,445.0,47.16675426176405
2026-01-06 22:15:00,444.5,444.75,444.25,444.75,1308,ZC,60m,False,True,HL,444.32142857142856,444.45,50.22163476875816
2026-01-06 23:00:00,444.75,445.25,444.25,445.25,1281,ZC,60m,True,True,HH,444.5357142857143,444.4,55.3369281740889
2026-01-07 01:00:00,444.75,445.0,444.75,444.75,129,ZC,60m,False,True,HL,444.85714285714283,444.725,49.632982363314454
2026-01-07 01:15:00,444.75,445.25,444.75,445.25,159,ZC,60m,True,True,LH,444.92857142857144,444.8,55.5653785331591
2026-01-07 03:15:00,445.25,445.25,444.5,444.75,876,ZC,60m,False,True,LL,444.85714285714283,444.9,49.22424466536742
2026-01-07 04:15:00,445.0,445.5,444.75,445.25,641,ZC,60m,True,False,HH,444.92857142857144,444.875,55.55571867176186
2026-01-07 06:15:00,445.25,445.75,445.0,445.75,400,ZC,60m,True,True,HH,445.2142857142857,445.1,61.74304843473584
2026-01-07 10:00:00,445.75,446.25,444.75,445.5,21272,ZC,60m,False,True,LL,445.5357142857143,445.525,53.948626081408726
2026-01-07 11:00:00,445.5,446.5,445.25,445.5,13439,ZC,60m,True,False,HH,445.64285714285717,445.6,52.64234208021845
2026-01-07 12:00:00,445.75,445.75,444.5,445.25,13389,ZC,60m,False,True,LL,445.5357142857143,445.5,49.78241578599325
2026-01-07 13:00:00,445.5,447.25,445.25,446.5,14742,ZC,60m,True,False,HH,445.7142857142857,445.675,61.67202932539647
2026-01-07 20:15:00,446.0,446.25,445.75,446.0,1226,ZC,60m,False,True,HL,446.4642857142857,446.175,52.71789205325487
2026-01-07 21:15:00,446.0,446.5,446.0,446.0,724,ZC,60m,True,False,LH,446.2857142857143,446.375,52.20136377745167
2026-01-07 22:15:00,446.0,446.0,445.5,445.75,310,ZC,60m,False,True,LL,446.0357142857143,446.25,49.10214887274431
2026-01-07 23:15:00,445.75,446.0,445.75,445.75,210,ZC,60m,True,False,LH,445.92857142857144,446.05,48.982788780742005
2026-01-08 02:00:00,445.75,446.0,445.5,445.75,510,ZC,60m,False,True,LL,445.7857142857143,445.8,48.982788780742005
2026-01-08 02:15:00,445.75,446.25,445.5,446.0,999,ZC,60m,True,True,HH,445.7857142857143,445.8,53.67128006349003
2026-01-08 06:00:00,446.0,446.25,445.5,446.0,721,ZC,60m,False,True,LL,445.7857142857143,445.8,53.585409370080136
2026-01-08 08:00:00,446.25,446.75,446.0,446.5,1630,ZC,60m,True,False,HH,446.14285714285717,446.0,61.61849385180431
2026-01-08 09:00:00,446.75,446.75,445.5,446.25,4499,ZC,60m,False,True,LL,446.25,446.1,55.83864335873947
2026-01-08 10:15:00,446.25,448.0,445.5,447.5,24926,ZC,60m,True,True,HH,446.57142857142856,446.45,72.4644990969588
2026-01-08 13:00:00,447.5,447.75,446.25,446.5,13627,ZC,60m,False,True,HL,447.35714285714283,447.025,49.38829117930885
2026-01-08 15:00:00,446.25,446.75,445.5,445.75,14640,ZC,60m,True,False,LH,446.60714285714283,446.925,38.97372631405419
2026-01-08 20:15:00,445.25,445.75,444.75,445.5,3569,ZC,60m,False,True,LL,446.07142857142856,446.525,35.900757501655306
2026-01-08 21:15:00,445.5,445.75,445.25,445.5,640,ZC,60m,True,False,LH,445.75,446.075,38.29210597521251
2026-01-08 22:15:00,445.5,445.5,445.0,445.0,561,ZC,60m,False,True,HL,445.39285714285717,445.675,32.80036537415272
2026-01-09 00:00:00,445.25,445.5,445.0,445.5,255,ZC,60m,True,True,LH,445.2142857142857,445.35,43.33992314741687
2026-01-09 01:00:00,445.25,445.5,445.0,445.25,122,ZC,60m,False,True,LL,445.17857142857144,445.25,39.84987516965779
2026-01-09 02:00:00,445.25,445.75,445.0,445.5,560,ZC,60m,True,True,HH,445.25,445.225,46.321422173060654
2026-01-09 03:00:00,445.5,445.5,445.0,445.25,633,ZC,60m,False,True,LL,445.2857142857143,445.225,42.744992029234645
2026-01-09 04:15:00,445.5,446.0,445.25,445.5,1917,ZC,60m,True,False,HH,445.35714285714283,445.35,47.83738591638263
2026-01-09 05:15:00,445.75,445.75,445.0,445.25,1981,ZC,60m,False,True,LL,445.35714285714283,445.325,44.03911816814156
2026-01-09 07:15:00,445.5,446.5,445.25,446.25,1367,ZC,60m,True,True,HH,445.60714285714283,445.55,59.338700279486474
2026-01-09 10:00:00,445.25,445.5,443.75,444.0,19627,ZC,60m,False,True,LL,445.4642857142857,445.475,33.52850171383416
2026-01-09 12:15:00,445.75,447.5,445.5,447.25,13520,ZC,60m,True,False,HH,445.2857142857143,445.4,64.50517502550682
2026-01-09 15:00:00,446.0,446.25,445.25,445.25,12376,ZC,60m,False,True,HL,446.0357142857143,445.725,46.52660666825672
2026-01-12 05:00:00,447.25,448.5,447.25,448.5,2532,ZC,60m,True,False,HH,446.60714285714283,446.275,72.67628975964277
2026-01-12 12:00:00,447.0,448.75,447.0,447.5,26846,ZC,60m,True,False,HH,447.4642857142857,447.5,59.48338104582779
2026-01-12 14:00:00,426.0,427.0,420.0,420.0,99699,ZC,60m,False,True,LL,440.35714285714283,442.675,8.50792536899732
2026-01-13 00:00:00,420.75,421.25,420.5,421.0,1475,ZC,60m,True,False,LH,421.5,429.225,16.889321524845514
2026-01-13 04:00:00,419.5,420.0,418.75,420.0,5425,ZC,60m,False,True,LL,420.32142857142856,420.425,18.639273501625183
2026-01-13 05:00:00,420.0,421.0,420.0,420.5,4091,ZC,60m,True,False,LH,420.25,420.475,20.684186942802953
2026-01-13 10:00:00,418.0,421.25,417.25,420.25,60382,ZC,60m,False,True,LL,419.32142857142856,419.5,28.29597251229167
2026-01-13 12:00:00,421.5,422.75,420.75,421.5,24046,ZC,60m,True,False,HH,419.64285714285717,419.725,33.35904184608731
2026-01-13 14:00:00,421.0,421.0,419.5,420.25,19353,ZC,60m,False,True,HL,420.07142857142856,419.925,30.763431779999124
2026-01-13 23:00:00,421.25,421.5,420.75,421.25,1301,ZC,60m,True,False,LH,420.9642857142857,420.625,35.55280193089634
2026-01-14 02:00:00,420.75,421.25,420.5,421.25,419,ZC,60m,False,True,HL,421.07142857142856,421.025,37.427434250259005
2026-01-14 09:00:00,423.75,425.0,423.5,424.75,5933,ZC,60m,True,False,HH,422.7142857142857,422.25,56.41421387085781
